TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-8,CEQ0178,EPL-AR2-Line1,D1012493,1.9,6171-ASM-00000546,21195-200,21195-200,M1000226,2022-10-31,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
DHANN,TSTEWART,2021-10-19T08:37:15.5411711+10:00,2021-10-19T08:37:28.2823756+10:00,101279391,682113409,1,True,12741,True,DB:0E:CA:A9:24:71,819,True,5,True,2,3078,2961,5854,4846,6097,3259,8512,2090,597,6882,6847,15,True,6705,True,2336,True,-50,DB:0E:CA:A9:24:71,1337,True,3130,4705,5100,220,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,TSTEWART,2021-10-19T08:37:17.4113436+10:00,2021-10-19T08:37:31.7127233+10:00,101279392,682821172,2,True,14301,True,E3:8B:7D:11:7D:60,1230,True,6,True,2,3013,2854,5683,4589,4184,3238,9969,2080,439,6972,6928,797,True,6797,True,2437,True,-51,EC:E4:27:35:B1:4A,1394,True,3341,4912,5273,301,True,689,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:37:20.3967843+10:00,2021-10-19T08:37:34.9185476+10:00,101279393,682090747,4,True,14521,True,E3:8B:7D:11:7D:60,505,True,99,True,2,3051,2927,5752,4717,4790,3200,10018,2053,382,7773,7492,1368,True,6794,True,2322,True,-51,D1:0E:B8:F1:5B:E6,1492,True,3378,5018,5363,633,True,688,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,TSTEWART,2021-10-19T08:37:23.3812991+10:00,2021-10-19T08:37:37.1825867+10:00,101279394,682449290,3,True,13801,True,E3:8B:7D:11:7D:60,738,True,238,True,2,3051,2908,5800,4669,8688,3195,11252,2101,548,7632,7095,1063,True,6780,True,2388,True,-53,CA:FB:EF:EF:40:86,1106,True,3285,4877,5222,177,True,686,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,TSTEWART,2021-10-19T08:37:37.0745588+10:00,2021-10-19T08:37:50.8181571+10:00,101279395,682113409,1,True,13743,True,E3:8B:7D:11:7D:60,376,True,171,True,2,3028,2928,5699,4793,8019,3227,9485,2048,276,7275,8139,1393,True,6794,True,2383,True,-51,EA:D0:29:7C:83:C1,799,True,3185,4681,5079,500,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,633
DHANN,TSTEWART,2021-10-19T08:37:38.6175102+10:00,2021-10-19T08:37:52.9305176+10:00,101279396,682821172,2,True,14313,True,F4:81:77:D0:6F:EB,1267,True,700,True,2,3071,2983,5827,4884,6396,3216,10202,2101,722,7023,6814,76,True,6781,True,2437,True,-52,F3:91:EB:C1:01:81,1365,True,3328,4923,5316,331,True,705,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:37:41.5523394+10:00,2021-10-19T08:37:55.7526753+10:00,101279397,682449290,3,True,14200,True,E3:8B:7D:11:7D:60,349,True,220,True,2,3068,2949,5768,4830,3765,3206,8621,2080,327,7334,7543,1421,True,6776,True,2378,True,-53,E1:21:DD:6E:05:A0,1497,True,3358,4679,4854,256,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
DHANN,TSTEWART,2021-10-19T08:37:44.5277700+10:00,2021-10-19T08:37:58.7560630+10:00,101279398,682090747,4,True,14228,True,F5:B5:4A:C0:5D:C0,1968,True,49,True,2,3024,2895,5672,4739,6018,3179,10917,2037,191,6929,7030,16,True,6717,True,2418,True,-51,F5:B5:4A:C0:5D:C0,1569,True,3319,5016,5386,148,True,690,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
DHANN,TSTEWART,2021-10-19T08:37:53.4824402+10:00,2021-10-19T08:38:07.9007227+10:00,101279399,682113409,1,True,14418,True,C1:F3:2B:65:A3:24,1517,True,620,True,2,3061,2947,5784,4776,5096,3195,10880,2026,309,7480,8035,75,True,6736,True,2440,True,-50,C0:48:DF:4B:CF:6E,1386,True,3230,4661,5043,304,True,688,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:37:56.4735572+10:00,2021-10-19T08:38:10.3286838+10:00,101279400,682821172,2,True,13855,True,E5:FA:8A:1F:1A:40,1984,True,11,True,2,3037,2897,5736,4760,6588,3211,8646,2042,464,6346,6158,16,True,6766,True,2340,True,-52,E5:FA:8A:1F:1A:40,1074,True,3317,4909,5329,349,True,681,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,621
DHANN,TSTEWART,2021-10-19T08:37:59.2422149+10:00,2021-10-19T08:38:14.2369267+10:00,101279401,682449290,3,True,14994,True,F7:2D:73:97:F1:C9,777,True,285,True,2,3050,2923,5774,4755,4817,3211,7860,2117,572,8343,7728,1093,True,6817,True,2422,True,-53,C0:4A:23:1D:E9:67,1860,True,3330,4707,5120,402,True,690,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,TSTEWART,2021-10-19T08:38:02.5338180+10:00,2021-10-19T08:38:17.0049563+10:00,101279402,682090747,4,True,14471,True,F3:4F:96:A8:77:20,419,True,247,True,2,3036,2863,5806,4605,3776,3243,9534,2096,808,6789,7116,1368,True,6762,True,2328,True,-51,C6:E2:EE:10:98:92,1523,True,3353,4927,5405,246,True,677,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,889
DHANN,TSTEWART,2021-10-19T08:38:26.1145707+10:00,2021-10-19T08:38:30.4460927+10:00,101279404,682113409,1,True,4331,True,E0:69:BF:D5:E7:48,1364,True,6,True,2,3049,2933,5758,4776,4292,3184,8190,2015,297,6699,6876,16,True,17,True,53,True,-50,E0:69:BF:D5:E7:48,1409,True,3166,4621,5091,166,True,679,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,TSTEWART,2021-10-19T08:38:26.7938926+10:00,2021-10-19T08:38:31.5336669+10:00,101279403,682821172,2,True,4739,True,E0:69:BF:D5:E7:48,653,True,157,True,2,3033,2937,5720,4793,5570,3248,7582,2031,751,6878,6869,1033,True,76,True,373,True,-53,C8:A3:86:82:23:2B,974,True,3262,4873,5302,154,True,698,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
DHANN,TSTEWART,2021-10-19T08:38:25.5931302+10:00,2021-10-19T08:38:34.9273816+10:00,101279405,682449290,3,False,9334,True,E0:69:BF:D5:E7:48,1877,True,160,True,2,3068,2946,5784,4776,4552,3238,8064,2042,413,6870,7270,77,True,16,True,54,True,-53,F6:CC:5F:0D:3C:01,2110,False,17,0,0,5027
DHANN,TSTEWART,2021-10-19T08:38:36.2787267+10:00,2021-10-19T08:38:41.2347699+10:00,101279370,682821172,2,True,4956,True,C4:72:3E:3D:B9:53,2004,True,0,True,0,3123,2974,5918,4841,3980,3254,5662,2048,469,6262,6800,39,True,16,True,63,True,-53,C4:72:3E:3D:B9:53,1167,True,3303,4891,5330,326,True,691,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:38:31.5715644+10:00,2021-10-19T08:38:45.5006991+10:00,101279406,682090747,4,True,13929,True,DA:2B:A9:01:0A:0A,1719,True,57,True,2,3051,2921,5752,4755,5350,3189,8734,2048,324,8044,7972,16,True,6707,True,2354,True,-52,DA:2B:A9:01:0A:0A,1527,True,3339,4984,5377,248,True,681,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,TSTEWART,2021-10-19T08:38:52.1116243+10:00,2021-10-19T08:38:57.6600866+10:00,101279405,682821172,2,True,5548,True,F6:CC:5F:0D:3C:01,2258,True,0,True,0,3120,2981,5897,4846,4421,3195,7973,2015,64,6918,7331,56,True,79,True,51,True,-53,F6:CC:5F:0D:3C:01,1568,True,3267,4899,5240,192,True,689,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
DHANN,TSTEWART,2021-10-19T08:39:06.0401726+10:00,2021-10-19T08:39:19.4651158+10:00,101279407,682113409,1,True,13424,True,F2:23:ED:71:DE:91,1619,True,51,True,2,3060,2957,5795,4830,3779,3222,3961,2042,424,7419,7658,16,True,6719,True,2425,True,-50,F2:23:ED:71:DE:91,894,True,3223,4655,4993,359,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:39:07.5853586+10:00,2021-10-19T08:39:21.7282365+10:00,101279408,682821172,2,True,14142,True,DE:84:B8:E9:F0:14,1976,True,51,True,2,3053,2924,5731,4760,6506,3195,9146,2031,189,8117,7654,16,True,6696,True,2328,True,-51,DE:84:B8:E9:F0:14,1508,True,3358,4845,5192,270,True,677,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,TSTEWART,2021-10-19T08:39:11.4445308+10:00,2021-10-19T08:39:26.3247634+10:00,101279410,682090747,4,True,14880,True,CA:1E:E2:3E:22:DF,2015,True,51,True,2,3029,2894,5720,4723,11112,3216,8138,2058,503,8504,8235,16,True,6747,True,2317,True,-50,CA:1E:E2:3E:22:DF,1792,True,3391,4950,5141,631,True,678,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,622
DHANN,TSTEWART,2021-10-19T08:39:09.5240717+10:00,2021-10-19T08:39:28.5865020+10:00,101279409,682449290,3,False,19062,True,D0:55:BD:A7:B6:7E,2296,True,4,True,2,3062,2944,5800,4878,7167,3195,11731,2048,439,7376,6481,15,True,6735,False,10008
DHANN,TSTEWART,2021-10-19T08:39:22.1465735+10:00,2021-10-19T08:39:35.9767631+10:00,101279411,682113409,1,True,13830,True,E1:A1:42:F4:9F:6B,636,True,238,True,2,2954,2734,5640,4444,6659,3206,11028,2117,731,7431,7699,1029,True,6788,True,2317,True,-51,EA:87:E5:D1:DC:F0,1321,True,3271,4666,5002,191,True,687,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,TSTEWART,2021-10-19T08:39:24.8205851+10:00,2021-10-19T08:39:39.0172467+10:00,101279412,682821172,2,True,14196,True,E1:6F:9E:B5:38:35,907,True,272,True,2,3048,2892,5709,4675,8441,3163,9704,2015,267,8045,8217,800,True,6749,True,2462,True,-52,D2:AE:26:A9:BE:89,1335,True,3326,5031,5381,329,True,689,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
DHANN,TSTEWART,2021-10-19T08:39:29.4258461+10:00,2021-10-19T08:39:43.7013149+10:00,101279413,682090747,4,True,14275,True,EB:F1:C4:03:34:4F,2328,True,5,True,2,3006,2846,5709,4626,7186,3195,10415,2080,506,7081,7470,118,True,6728,True,2426,True,-51,EB:F1:C4:03:34:4F,1148,True,3426,5020,5413,183,True,689,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:39:38.6762608+10:00,2021-10-19T08:39:47.9320547+10:00,4294967295,682113409,1,False,9255,False,D0:33:89:E0:F9:11,9255
DHANN,TSTEWART,2021-10-19T08:39:32.7280849+10:00,2021-10-19T08:39:48.9904613+10:00,101279414,682449290,3,False,16262,True,E4:EA:EC:C1:EF:B3,2047,True,73,True,2,3030,2913,5683,4803,4682,3211,8590,2074,229,7980,7608,76,False,14064
DHANN,TSTEWART,2021-10-19T08:39:42.1630295+10:00,2021-10-19T08:39:56.7196202+10:00,101279415,682821172,2,True,14556,True,C4:7B:60:75:D2:E3,1990,True,4,True,2,3051,2899,5741,4707,3745,3200,7475,2085,556,7026,7061,387,True,6751,True,2345,True,-52,C4:7B:60:75:D2:E3,1334,True,3341,4932,5298,437,True,682,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,614
DHANN,TSTEWART,2021-10-19T08:39:47.7142671+10:00,2021-10-19T08:40:01.7756891+10:00,101279416,682090747,4,True,14061,True,D0:33:89:E0:F9:11,562,True,83,True,2,3041,2893,5752,4723,4316,3200,6961,2042,178,7442,8054,1449,True,6806,True,2428,True,-51,EB:F8:E6:E1:63:69,727,True,3416,4994,5348,668,True,687,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:39:51.4973384+10:00,2021-10-19T08:40:05.9529134+10:00,101279417,682113409,1,True,14455,True,D0:33:89:E0:F9:11,442,True,261,True,2,3059,2935,5741,4723,5139,3179,10960,2026,171,7290,7654,1450,True,6775,True,2444,True,-51,D9:AF:AB:0C:DB:7B,1591,True,3164,4593,5019,152,True,691,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,TSTEWART,2021-10-19T08:39:54.3683119+10:00,2021-10-19T08:40:08.4801351+10:00,101279418,682449290,3,True,14111,True,CD:F6:80:12:12:EE,2017,True,49,True,2,3041,2902,5779,4734,2310,3184,5021,2058,390,9101,9350,16,True,6709,True,2320,True,-52,CD:F6:80:12:12:EE,1135,True,3946,4970,5329,291,True,677,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,888
DHANN,TSTEWART,2021-10-19T08:40:00.5526933+10:00,2021-10-19T08:40:14.1657612+10:00,101279419,682821172,2,True,13613,True,FD:92:51:44:C9:A8,1882,True,48,True,2,3012,2837,5720,4616,4240,3168,6995,2090,445,6904,6697,15,True,6689,True,2369,True,-52,FD:92:51:44:C9:A8,994,True,3269,4913,5364,312,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,TSTEWART,2021-10-19T08:40:05.3237993+10:00,2021-10-19T08:40:18.9768931+10:00,101279420,682090747,4,True,13653,True,DC:FA:CC:5C:BE:5F,1638,True,272,True,2,3062,2926,5758,4701,6408,3163,10687,2015,121,7657,7516,76,True,6712,True,2331,True,-50,D5:6A:B4:B5:97:E8,1029,True,3439,4994,5473,295,True,681,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
DHANN,TSTEWART,2021-10-19T08:40:09.0719225+10:00,2021-10-19T08:40:23.0246500+10:00,101279421,682113409,1,True,13952,True,F4:C9:67:53:58:5A,2251,True,4,True,2,3014,2850,5704,4637,3186,3189,6783,2021,61,7478,8011,15,True,6730,True,2323,True,-50,F4:C9:67:53:58:5A,984,True,3219,4636,5050,341,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,TSTEWART,2021-10-19T08:40:15.6031458+10:00,2021-10-19T08:40:29.7727514+10:00,101279422,682449290,3,True,14169,True,F3:FB:74:3C:3A:3A,814,True,145,True,2,3036,2903,5790,4739,4607,3157,7820,2058,227,7624,7670,1027,True,6744,True,2328,True,-52,FC:17:BD:B7:79:7D,1407,True,3921,4737,5100,408,True,678,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,TSTEWART,2021-10-19T08:40:18.2456305+10:00,2021-10-19T08:40:33.1992472+10:00,101279423,682821172,2,True,14953,True,CD:FA:17:2C:AD:DA,2186,True,5,True,2,3009,2849,5656,4642,5027,3211,9754,2042,251,9532,7846,12,True,6716,True,2437,True,-52,CD:FA:17:2C:AD:DA,2060,True,3233,4888,5267,197,True,687,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:40:22.0699608+10:00,2021-10-19T08:40:36.1875889+10:00,101279424,682090747,4,True,14117,True,E1:E1:83:17:BC:82,2411,True,14,True,2,3006,2900,5640,4696,3257,3254,5538,2010,22,7674,7943,16,True,6693,True,2391,True,-51,E1:E1:83:17:BC:82,988,True,3305,4980,5366,291,True,693,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,TSTEWART,2021-10-19T08:40:25.4431640+10:00,2021-10-19T08:40:40.2699995+10:00,101279425,682113409,1,True,14826,True,E0:14:46:27:D2:BC,2007,True,5,True,2,3040,2907,5752,4793,4485,3179,9565,2074,461,7720,7583,14,True,6687,True,2331,True,-50,E0:14:46:27:D2:BC,2253,True,3242,4631,5027,222,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,TSTEWART,2021-10-19T08:40:32.6157075+10:00,2021-10-19T08:40:46.7298591+10:00,101279426,682449290,3,True,14114,True,E3:9D:EE:A7:EF:AD,2282,True,8,True,2,3043,2924,5795,4787,5151,3206,9665,2042,251,7094,7221,18,True,6707,True,2430,True,-53,E3:9D:EE:A7:EF:AD,1055,True,3860,4770,5095,277,True,686,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,TSTEWART,2021-10-19T08:40:37.0234996+10:00,2021-10-19T08:40:51.4089353+10:00,101279427,682821172,2,True,14385,True,FA:CE:CC:19:5E:B5,2406,True,5,True,2,3021,2883,5693,4707,7972,3147,11911,2058,166,7198,7315,13,True,6934,True,2438,True,-54,FA:CE:CC:19:5E:B5,1105,True,3333,4879,5359,145,True,686,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:40:41.3632647+10:00,2021-10-19T08:40:55.2124687+10:00,101279428,682090747,4,True,13849,True,D1:DA:83:4A:F7:60,1712,True,315,True,2,3041,2903,5736,4696,4653,3232,7647,2048,330,7310,7632,76,True,6726,True,2425,True,-50,DF:50:DC:64:45:E8,1032,True,3300,4969,5437,225,True,687,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,TSTEWART,2021-10-19T08:40:44.5044296+10:00,2021-10-19T08:40:58.3216931+10:00,101279429,682113409,1,True,13817,True,C8:7C:80:19:99:B9,2035,True,52,True,2,3039,2920,5704,4739,4660,3168,11764,1978,4,9254,8894,17,True,6681,True,2436,True,-51,C8:7C:80:19:99:B9,819,True,3182,4643,5005,442,True,686,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,TSTEWART,2021-10-19T08:40:49.5499043+10:00,2021-10-19T08:41:03.8296594+10:00,101279430,682449290,3,True,14279,True,E4:87:75:68:3E:9E,2155,True,5,True,2,3012,2868,5650,4583,4507,3232,7950,2037,150,7446,6888,13,True,6712,True,2324,True,-53,E4:87:75:68:3E:9E,1623,True,4012,4857,5182,142,True,679,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,TSTEWART,2021-10-19T08:40:54.5083024+10:00,2021-10-19T08:41:08.2860152+10:00,101279431,682821172,2,True,13777,True,D1:35:39:E7:D5:53,2007,True,7,True,2,2995,2821,5645,4535,8463,3216,10701,2048,415,7162,7528,16,True,6710,True,2439,True,-53,D1:35:39:E7:D5:53,962,True,3200,4851,5271,290,True,696,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,TSTEWART,2021-10-19T08:40:59.1772243+10:00,2021-10-19T08:41:13.0809525+10:00,101279432,682090747,4,True,13903,True,E9:C7:84:3F:C8:02,1456,True,580,True,2,2997,2826,5666,4519,4783,3302,10169,2080,97,6756,7515,76,True,6749,True,2320,True,-51,D9:08:07:D1:4F:DA,1209,True,3328,5052,5391,217,True,676,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,TSTEWART,2021-10-19T08:41:02.5100919+10:00,2021-10-19T08:41:16.4977963+10:00,101279433,682113409,1,True,13986,True,E9:C7:84:3F:C8:02,326,True,223,True,2,3053,2925,5779,4734,6350,3200,10817,2080,321,7426,8150,1369,True,6731,True,2329,True,-50,E7:44:8B:EC:92:48,967,True,3230,4739,5095,458,True,679,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,887
DHANN,TSTEWART,2021-10-19T08:41:06.4882460+10:00,2021-10-19T08:41:25.4402346+10:00,101279434,682449290,3,False,18951,True,D7:36:AC:DA:93:7F,2006,True,141,True,2,3033,2884,5666,4717,8839,3259,9042,2010,105,7655,8036,76,True,6726,False,10000
DHANN,TSTEWART,2021-10-19T08:41:10.9322710+10:00,2021-10-19T08:41:25.7653196+10:00,101279435,682821172,2,True,14833,True,CB:CE:B3:5D:85:9F,2110,True,5,True,2,2995,2825,5581,4498,8248,3259,9533,2037,275,6477,7215,16,True,7230,True,2432,True,-53,CB:CE:B3:5D:85:9F,1299,True,3350,4908,5291,398,True,692,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,TSTEWART,2021-10-19T08:41:16.1527939+10:00,2021-10-19T08:41:31.0876471+10:00,101279436,682090747,4,True,14934,True,ED:1B:E9:53:3C:F9,1982,True,4,True,2,3007,2852,5645,4562,7366,3184,10338,2031,353,8756,7706,76,True,6780,True,2419,True,-51,C3:76:11:35:6E:1B,2043,True,3291,5041,5412,289,True,688,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
DHANN,TSTEWART,2021-10-19T08:41:20.0533794+10:00,2021-10-19T08:41:33.8544789+10:00,101279437,682113409,1,True,13801,True,ED:71:74:0F:A6:65,285,True,197,True,2,3037,2903,5699,4701,6256,3157,8031,2144,190,6931,7335,1092,True,6744,True,2440,True,-51,D0:AD:83:CB:85:5C,1536,True,3101,4793,5156,167,True,688,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:41:44.6363956+10:00,2021-10-19T08:41:51.2274005+10:00,101279438,682113409,1,True,6591,True,C5:D5:6C:21:43:16,2087,True,4,True,2,3059,2954,5752,4782,6584,3141,9033,2031,133,7375,7858,14,True,17,True,263,True,-50,C5:D5:6C:21:43:16,2711,True,3157,4751,5126,152,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:41:46.9796060+10:00,2021-10-19T08:41:51.9297198+10:00,101279439,682821172,2,True,4950,True,D3:95:8C:2C:F5:9C,1079,True,208,True,2,3001,2862,5661,4626,4771,3195,8745,2064,284,7819,7460,797,True,79,True,50,True,-53,D0:33:89:E0:F9:11,1252,True,3276,4909,5286,148,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,TSTEWART,2021-10-19T08:41:52.3365024+10:00,2021-10-19T08:41:56.7127612+10:00,101279441,682090747,4,True,4376,True,F4:A1:12:7B:05:86,297,True,238,True,2,3052,2917,5838,4701,7133,3216,11949,2048,526,7376,6470,1367,True,78,True,52,True,-51,D0:55:BD:A7:B6:7E,808,True,3416,5001,5344,231,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,TSTEWART,2021-10-19T08:41:50.1166929+10:00,2021-10-19T08:41:59.2209034+10:00,101279440,682449290,3,False,9104,True,D3:95:8C:2C:F5:9C,673,True,50,True,2,3027,2881,5715,4717,9157,3232,9071,2037,115,7604,7982,1448,True,78,True,51,True,-54,C9:4C:BB:31:7F:4C,1759,False,19,0,0,5041
DHANN,TSTEWART,2021-10-19T08:42:02.8269835+10:00,2021-10-19T08:42:07.5583770+10:00,101279440,682113409,1,True,4731,True,C9:4C:BB:31:7F:4C,1800,True,0,True,0,3086,2916,5833,4776,8781,3248,9020,2031,122,7701,8025,6,True,18,True,51,True,-50,C9:4C:BB:31:7F:4C,1143,True,3073,4664,5002,369,True,690,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,TSTEWART,2021-10-19T08:42:16.3829137+10:00,2021-10-19T08:42:30.1198889+10:00,101279442,682113409,1,True,13736,True,D7:1B:61:9F:29:7C,1341,True,522,True,2,3026,2869,5720,4642,6543,3152,11416,2053,275,6950,6898,79,True,6700,True,2322,True,-51,C2:FB:07:9A:44:9F,1263,True,3248,4637,4960,206,True,677,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
DHANN,TSTEWART,2021-10-19T08:42:18.4427607+10:00,2021-10-19T08:42:33.1647103+10:00,101279443,682821172,2,True,14721,True,FD:D6:C1:8B:93:BF,1973,True,10,True,2,3044,2912,5758,4734,6635,3238,10528,1983,227,7868,7466,16,True,6755,True,2333,True,-52,FD:D6:C1:8B:93:BF,1898,True,3258,5002,5347,433,True,682,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,TSTEWART,2021-10-19T08:42:20.0987663+10:00,2021-10-19T08:42:35.2021210+10:00,101279444,682449290,3,True,15103,True,D3:54:82:51:58:14,878,True,159,True,2,3048,2917,5747,4712,7504,3243,9812,2031,220,8332,8360,1063,True,6829,True,2384,True,-54,FC:0D:F6:C5:05:77,2298,True,3839,4748,5137,184,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,TSTEWART,2021-10-19T08:42:21.9796265+10:00,2021-10-19T08:42:35.8626901+10:00,101279445,682090747,4,True,13883,True,FB:67:6E:B4:0E:A8,1966,True,47,True,2,3048,2920,5747,4771,4836,3211,8070,2064,484,8996,7959,12,True,6758,True,2503,True,-50,FB:67:6E:B4:0E:A8,1005,True,3385,5002,5322,252,True,702,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,630
